x,y,z,role_id
0.02800167506972003,-0.12486186018655672,-0.4035234166269179,12
0.24915210341584892,-0.0503956140003653,0.22045765601610862,12
0.0905353996364363,0.18560507428495268,0.10192089982020422,12
-0.08487821661605272,-0.07700689106632365,-0.21886755721936013,12
-0.14855726269227434,-0.008908657775291153,-0.03163325583338898,12
0.1678470242164015,-0.23535291078008608,0.05199066575874946,12
0.06532943071354597,-0.057367445578475756,-0.0045916016726346605,12
-0.13067387127519864,-0.14945193639221746,-0.1289015545845943,12
0.161006574862134,-0.1759735308681089,-0.11258693716390115,12
-0.007439196750834081,-0.3135054495429157,0.01947872064231371,12
0.0006245975817389277,-0.11084415179224251,-0.08349696275292569,12
-0.05984442888399469,-0.002515452157749538,-0.08716312450961465,12
0.13068137740404956,0.010458958126687262,0.2234927933150542,12
-0.21907448391522794,-0.13409269386399306,-0.006764728595326751,12
0.20700135905830178,-0.02550846690797424,0.06872806173535637,12
-0.1696381939155514,0.22230641256227635,0.06812582111610466,12
-0.06835503543352887,0.17953020176443232,-0.36114619320044133,12
0.2649424693860173,0.01901558488220481,-0.25093348473874155,12
0.1317030927447738,-0.014072653497776765,0.006260391360779494,12
0.19709984759821242,0.019423566729422408,0.010178749109777934,12
0.0454856625013228,-0.24109686728465224,-0.2609866808656484,12
0.1509810801374491,-0.11569422741266605,-0.17088253896951516,12
0.2934984356686237,-0.06842783811921946,-0.19944277490021822,12
0.14752601265988666,-0.011748331340713888,-0.03655399233552785,12
0.14531933878335895,-0.10942256299304008,-0.07314219271646934,12
-0.1477810502939439,-0.01130521558328756,-0.032533183528587736,12
-0.14778105029394384,-0.011305215583287552,-0.03253318352858773,12
-0.18573582790005713,-0.13805257023744488,-0.21936084087015495,12
0.21832373516847262,-0.0024894576115780157,-0.2792736902203279,12
0.14752601265988666,-0.011748331340713887,-0.03655399233552785,12
0.17241541633662136,-0.09643053268608912,-0.04815309861012355,12
0.12148783227159367,0.010298108944131827,-0.05908508642482549,12
0.23097582185151472,-0.08431147891471841,-0.1427644155329673,12
-0.14855726269227432,-0.008908657775291162,-0.031633255833388975,12
0.029928155818260214,0.07999598678801477,0.01968302099733273,12
0.13392017523888847,0.09375816224607599,-0.024307093368695736,12
0.2173650097603443,-0.33959454633289293,-0.18462231315961303,12
0.05198050168163893,0.0010235109574266502,-0.05037023881551923,12
0.2275432368585066,-0.19542468158137927,0.01868213445196088,12
0.17241541633662763,-0.09643053268607348,-0.04815309861012308,12
0.14531933878336417,-0.10942256299302121,-0.07314219271647719,12
0.22029309036833053,-0.0926273231178419,-0.07816023015950374,12
-0.14778105029394392,-0.011305215583287563,-0.03253318352858775,12
0.20831665223238655,-0.1846194364684817,-0.08313683008634698,12
0.1490581156732179,0.054199231795014256,0.06743690696930178,12
-0.008494753190186714,-0.3699366122749703,-0.014183894588964456,12
0.18865732724739598,-0.07983401290600069,-0.018409037934659797,12
-0.07329083754517596,0.0942593169534044,0.06157979807597452,12
0.025963728482693255,-0.07748860599488036,0.03182431593572291,12
-0.10380866149658713,-0.10819011313806096,-0.09762461009902917,12
-0.1565394914658014,-0.03371574300049619,-0.010869829004413903,12
-0.03449389900076044,0.008047865500024324,-0.15888964700695413,12
-0.10177559476586981,0.1650994083090967,-0.361441216835574,12
-0.29032970982075146,-0.20238809170777589,0.10151850524712379,12
0.23023127366069795,-0.08795534236233832,-0.14279853162418477,12
0.17021996590603117,-0.30410520965596854,0.07402791695960517,12
0.17021962047341657,-0.30410551986349976,0.0740274653866828,12
-0.13067387081092482,-0.14945195133622438,-0.12890154269389079,12
-0.013142734680680127,-0.029771974639625286,0.1425813710980328,12
-0.13067387194698182,-0.14945191555626583,-0.1289015711483235,12
0.38474037027150176,-0.03384711382691228,0.017214828635942005,13
0.38474037027873226,-0.0338471135649317,0.017214828752317324,13
0.3847403702720099,-0.03384711380488351,0.01721482864809284,13
0.38474037027847374,-0.03384711358167773,0.017214828740053305,13
0.3847403702769349,-0.033847113629356176,0.017214828724156448,13
0.3847403702781537,-0.033847113590235976,0.01721482873824306,13
0.3847403702860437,-0.03384711331996233,0.017214828848109782,13
0.3847403702793908,-0.033847113544632455,0.017214828759013787,13
0.3847403702720135,-0.03384711380739196,0.017214828645258317,13
0.38474037027748625,-0.03384711361397747,0.017214828727984917,13
0.38474037027790364,-0.03384711360047147,0.017214828732931498,13
0.38474037028947733,-0.03384711321772264,0.017214828879035037,13
0.3847404853594208,-0.03384707237227812,0.017214881064259262,13
0.38474037027947866,-0.03384711354395555,0.01721482875767636,13
0.3847403702785435,-0.03384711359263179,0.0172148287263874,13
-0.0987388409563585,-0.14004673244065563,-0.196685541373461,13
0.38474037025902147,-0.03384711420863403,0.017214828512432414,13
0.3847403702767719,-0.03384711363912114,0.017214828717302594,13
0.3847404853568286,-0.03384707246455352,0.01721488102434729,13
0.38474037028297225,-0.03384711341936564,0.017214828811718253,13
0.38474037028063657,-0.03384711350112201,0.017214828777280082,13
0.3847403702770864,-0.03384711362529286,0.017214828725036088,13
0.38474048535948513,-0.033847072371113375,0.01721488106401627,13
0.38474037028482694,-0.033847113388805965,0.01721482880135088,13
-0.09873884095635858,-0.1400467324406556,-0.19668554137346106,13
0.3847403702779901,-0.033847113592491394,0.017214828739646765,13
0.384740370270707,-0.03384711387858826,0.01721482859804417,13
0.384740370271008,-0.033847113857831644,0.01721482861370269,13
0.38474037028247404,-0.033847113438796095,0.017214828802191853,13
0.3847403702789275,-0.033847113560716936,0.017214828752332437,13
0.38474037027472424,-0.03384711373700675,0.01721482865834298,13
0.3847403702697103,-0.03384711388868537,0.01721482861056044,13
0.38474037027996016,-0.03384711352564241,0.01721482876638092,13
0.3847403702823186,-0.0338471134449463,0.01721482879912084,13
-0.1794728611370787,0.33019513687749347,-0.08814041095481555,14
-0.17946766246688517,0.33019823912919777,-0.08813790099984144,14
-0.004230068238308765,0.07853907582043808,-0.3274032198657113,14
0.05522139646308359,0.3802691002920865,0.012574081700040358,14
-0.0077337984463043,0.3046162960859144,-0.0018008417226199403,14
-0.0042300686684371555,0.07853907890903435,-0.32740321901394925,14
-0.08942055952088737,-0.27974653765551205,-0.11827928243348337,15
-0.0901468347241965,0.16806399039553824,0.06412004430600307,15
0.0885270780764116,0.034051723163238755,-0.09287353534989286,15
0.09167120415075386,-0.25354151374348705,-0.0071549621035193085,15
0.22153979731324558,0.13366823082078125,0.06839042133667313,15
0.03769469169506722,0.1202029097882449,0.13337794578348466,15
-0.14078713809186244,0.06427814283402616,0.08064362974403222,15
-0.07731257943960246,-0.08134056059014705,-0.17114544825149752,15
-0.08843938529753796,0.014485516850959527,-0.15851927305523417,15
-0.18308910071034742,0.1418141601832261,-0.021293971835241118,15
-0.11976580826496101,-0.3233044425368915,-0.13572621187935324,15
-0.1322881813504073,0.1932800894458625,-0.06209972212377525,15
-0.14921582000602102,-0.13946883661335369,-0.2320874242420451,15
0.04916162280343496,0.001373558741337464,0.04489867848827555,15
-0.1010939892180871,0.027515222625130564,0.0929409925053871,15
-0.09014683491379155,0.16806399030721028,0.06412004433607103,15
-0.09014683470280023,0.16806399040550607,0.06412004430261058,15
0.029833279208669156,0.19875568790721956,0.0547745359796121,15
-0.09014683470170236,0.1680639904060105,0.06412004430245688,15
-0.13852447334558401,0.1411416507496162,-0.01749472878384012,15
-0.3105857282008238,0.13598577188509134,0.003466694265846237,15
0.11582645960574059,-0.043629358531730236,0.15233944913446737,15
-0.13228818196859154,0.19328008901976346,-0.062099722367948786,15
-0.08843938529753796,0.014485516850959538,-0.15851927305523414,15
0.15875667301443597,0.020965079715433498,-0.00029501500726478175,15
-0.0694842754244479,-0.10616199061198446,0.09455764817044708,15
0.18508630736382223,-0.0456399849983406,0.11474450291781256,15
-0.13852446308912672,0.14114165834376358,-0.017494728776174022,15
0.0774287846755347,-0.09252597826389,-0.12664177785779263,15
0.09166756755501156,-0.25354366969129444,-0.0071328679838914754,15
-0.14921582000627595,-0.13946883661328008,-0.23208742424193632,15
0.4428798968118945,0.04988399982330981,-0.07569063820306275,15
0.00942272292885128,0.14967162811476237,-0.0850984139756905,15
0.19341816312041996,0.07445861931215418,0.13690524398830478,15
0.20667313627359413,0.07736479450126531,0.3545948143067583,15
-0.09014683473238655,0.1680639903917214,0.06412004430730618,15
-0.1843187077802077,-0.14674423826746172,0.1458229089466434,15
0.20667949815454212,0.07737987324048534,0.35458727006008894,15
-0.13852446602905935,0.14114165616690555,-0.0174947287786024,15
-0.13852446337950863,0.14114165812891416,-0.01749472877573906,15
-0.224827105412921,0.10539476615502126,-0.0027851209173622134,15
-0.13852451242285826,0.14114162181404477,-0.017494728820250903,15
-0.1492158200056529,-0.13946883661345277,-0.23208742424220635,15
-0.11559688490833749,-0.14164157783783515,-0.2110553094888471,15
-0.05813090883428193,-0.1740788654663586,-0.24270964473526394,15
-0.1407871380918661,0.0642781428340222,0.08064362974403115,15
0.0390245997192037,0.11675534820540817,0.11424601560073933,15
-0.1010939892180878,0.027515222625129683,0.09294099250538686,15
0.07609532953690284,0.007554162213441435,0.109102073294091,15
-0.10931598354313118,0.07814262147086545,0.21472718289606896,15
-0.1830891007031925,0.14181416019109444,-0.02129397183268116,15
-0.1115711317775503,-0.13516874911752735,-0.2225372811732685,15
-0.056098664842787735,0.06490812188600986,0.008785495611274882,15
-0.1830891013517418,0.14181415947736936,-0.02129397206703363,15
-0.18308910367948616,0.14181415691626992,-0.02129397290553819,15
-0.22982847894754901,0.12205961089114252,0.003995942651479868,15
-0.10870779986608722,0.1127362822415248,-0.00911504939523242,15
0.2407845560177963,-0.06492225753668668,0.1641378448448665,15
0.04342582896049419,-0.1374704099943245,-0.12185252455334325,15
-0.09014683475098702,0.16806399038304617,0.06412004431028337,15
-0.003151130952844674,0.006437440222308873,0.19339898969191788,16
0.0012254049830582347,0.07380654411406695,0.2189631535645476,16
0.14524110722280245,-0.15550686552120582,0.1369984489693673,16
0.062159560611323,-0.10943773739429188,0.25596262678970605,16
0.06947818601401361,-0.15970208636715477,0.12908607256027796,16
-0.06927935746084848,-0.03384436280952224,0.11854505586996297,16
-0.05349743226760951,-0.2548490674531135,0.06873291272890106,16
-0.2474299360553726,-0.23007128001312202,0.03822017943758658,16
0.10321001177067432,-0.056036850030282345,0.07521900469814244,16
-0.13522019164810092,-0.09984511087027806,0.11642859116658578,16
0.029204275695196562,-0.01216259297525069,0.10078981168290502,16
0.04545046252596237,-0.2163992855595337,0.12781235206729283,16
-0.0692793574609761,-0.03384436280966151,0.11854505586987066,16
0.04266825385358057,0.06250142260806923,0.27282136147700586,16
-0.029744044074955966,-0.2710360182661251,0.05326185720151415,16
-0.02974404407134129,-0.2710360182660352,0.05326185720309152,16
-0.08530185578884274,0.02987091969364496,0.15632674019310228,16
0.3590758426089695,0.012054044284499512,0.08616402027473175,16
0.020501486863698425,0.15394668704265568,0.17431566036173848,16
0.13195501549008354,-0.2484616825731529,0.19037342600773347,16
-0.04587004759430077,-0.19572960364695022,0.05415670871875029,16
-0.06927935745826261,-0.03384436280669781,0.11854505587183052,16
0.1171384341466023,-0.04010980802014522,0.3374530640466972,16
0.043730104482379434,-0.13795746642239615,0.10534093506976021,16
-0.16538437942699108,-0.26931847872106845,0.05840556251787828,16
0.011930930692208897,-0.18688164356107695,0.2812383818235533,16
-0.07000162538169065,-0.13554409237116635,0.07746979438741027,16
-0.05705922726606614,-0.22543606256245538,0.07759040902441666,16
0.04490154238625356,-0.11407875875014177,0.1718518231403478,16
0.09753767034788459,-0.23749789583054587,0.11776764459099373,16
-0.06927935745850398,-0.03384436280696131,0.11854505587165605,16
-0.05705922726607485,-0.225436062562454,0.07759040902441557,16
-0.15145230749757949,-0.246467467868915,-0.18617425907394022,16
0.013299020803748318,-0.1714911184457466,0.1813869052559249,16
0.13195501457982894,-0.24846168376846847,0.1903734251325825,16
0.040349560713220635,-0.23523043931022927,0.09254696673248924,16
0.07340276878179104,0.0369012404149809,0.047245648157960424,16
0.07340276878179099,0.036901240414982016,0.04724564815796117,16
0.1452411071743019,-0.15550686562001173,0.13699844891801488,16
-0.08068133867975216,-0.08464437713863265,0.030859780903939534,16
0.0769061645914957,-0.16002088856136903,0.11621066646614697,16
0.14524110724614034,-0.15550686547366166,0.1369984489940776,16
0.08097143349116785,-0.09213453697693899,0.23068299474271134,16
0.05606043218515165,-0.07819213746435143,0.09301853984635633,16
0.051515756185058686,-0.09790009122273709,0.12724722658217025,16
-0.26810074568636716,-0.2906673881705265,0.07297122374882868,16
0.030851554259298832,-0.013793042452700691,0.2410985022790055,16
-0.15595654212133347,-0.07340411938697496,0.10795676041675145,16
-0.21899144077726973,-0.18692559329894487,0.10135198300141074,16
0.020380115923806667,-0.1535034439396053,0.11114858255461187,16
-0.20779734213712725,0.03308192039970675,-0.07179563694123967,16
-0.04841657606406486,-0.07615738245079723,0.26766085690480745,16
-0.024829669631129772,-0.6261075630715532,0.3602721020833439,16
0.10321001150622987,-0.05603685101457761,0.07521900433301888,16
-0.029929032853510097,-0.1111915590831904,0.04626049448171652,16
0.037202086411088235,-0.09389005121753201,0.16053501468081097,16
-0.06898697927198053,-0.18115991455982466,0.10591083012602229,16
0.13195720821738022,-0.24845880236715145,0.19037553514634642,16
0.14524110716248137,-0.15550686564409258,0.1369984489054993,16
0.13195635017620486,-0.2484599293959998,0.1903747098662541,16
-0.2599794779684068,0.05284531249824793,0.21138020177070482,16
0.04490154676194916,-0.11407875162430686,0.17185182611858696,16
0.08883563815512999,-0.06482073278900581,0.16587309112577311,16
-0.08068133867975595,-0.08464437713863153,0.030859780903941415,16
-0.023900156088703172,-0.02027520587853217,0.38668635942883156,16
0.14524110729116993,-0.15550686538192685,0.13699844904175498,16
-0.16311000836793027,-0.011354793918057477,0.1342168487373851,16
-0.05533716613244358,0.029542034871705404,0.23053730433801542,16
0.14524110722931358,-0.1555068655079413,0.1369984489762614,16
0.028685490406901645,-0.1677412054452752,0.11460660196949121,16
0.04266826247600383,0.06250143653504787,0.27282135578780375,16
0.04034956071322448,-0.2352304393102437,0.09254696673244976,16
0.025027517722022198,0.13939938170693142,-0.07887966508192336,16
-0.02974404407499215,-0.2710360182661255,0.05326185720150051,16
-0.06927935746045125,-0.0338443628090884,0.11854505587024974,16
0.09753768125390022,-0.2374978854620392,0.11776765453962192,16
-0.09571962394924617,-0.145518672152491,-0.20428863777751996,16
0.1319573507064067,-0.24845861520579096,0.19037567219791016,16
0.046148959588433985,-0.19569163601359152,0.1485581695045181,16
0.008994232523657572,-0.1822257202332216,0.26577303619126236,16
-0.02911351355131039,-0.17561604779548248,0.04327263640268396,16
-0.1159240326861261,-0.13192510279469696,0.10824865037049908,16
-0.14552386353181798,-0.06076916282903281,0.13409929444395075,16
-0.15017433183457143,-0.27347828182982564,-0.17147846461806074,16
0.14524110719080552,-0.15550686558639057,0.13699844893548838,16
-0.05568343605279884,0.016784797513000087,0.06741586883339118,16
0.03294833173495709,0.003703076287706136,-0.09645645796810669,17
-0.0912417618360346,-0.05824880772884766,-0.19410159361069826,17
0.007639123862993596,0.0006175260707100681,0.03555020145631305,17
-0.29680397452039164,0.3035445467711064,0.19070515091781864,17
-0.3374502865493329,0.3042588891387778,0.20826117557546553,17
0.007639123862993598,0.0006175260707100738,0.035550201456313046,17
-0.137358955794556,0.06981682139496447,0.15340350714136022,17
-0.004000761254817637,0.03708832406962342,0.007304610788983985,17
0.11362187179491724,-0.10678501111128882,0.09082103559959911,17
0.12475605792526431,0.2083947924871338,-0.060621260563422576,17
-0.0861024964310872,-0.06470930630635933,-0.17792777889364078,17
0.12713132293055843,0.12711940690912102,0.16538783977085267,17
-0.004000761254817636,0.03708832406962341,0.007304610788983991,17
0.02670770509406103,-0.13211341627992385,0.049565395309665874,17
-0.002855648272346071,-0.08747458729841553,-0.01781475206458715,17
0.09973969970342625,-0.11104752860335237,0.061842154640560226,17
-0.06764074229884487,0.0013857895288442953,0.11455482196076167,17
0.0329483317349571,0.003703076287706139,-0.09645645796810673,17
0.03853247854582374,0.053030407670356605,0.11241559514547242,17
-0.04530562324495941,-0.07487278109921251,0.08484083585718538,17
-0.1373589558106433,0.06981682138187224,0.1534035071358021,17
-0.22643550441025603,-0.028869581825845966,0.15030276250120575,17
0.16026626808646827,-0.06887094230403094,0.09606131421511714,17
0.007639123862993596,0.0006175260707100681,0.03555020145631303,17
0.07449603437890866,-0.14861765672159252,-0.20949293723143916,17
0.007639123862993602,0.0006175260707100898,0.03555020145631304,17
-0.34039721138273843,0.3020298519411611,0.206696539865656,17
-0.2558559057466233,0.12841582742549987,-0.09199787745100943,17
-0.3956072979466198,0.2535173402112759,0.06699278648957716,17
-0.2684709396190118,0.3259847180194514,0.19577834479798145,17
-0.07780969674752473,-0.06251318539364728,-0.17956814982289945,17
0.03294833173495712,0.003703076287706142,-0.09645645796810672,17
0.0625810447285014,0.14335804132720406,0.17458281779116136,17
-0.06381975963703486,0.15352845693573508,-0.11371784925227883,17
-0.09604413355040851,0.1941592060566698,0.11360801271789103,17
-0.21347750988931186,0.2894926711439902,0.08604615825315318,17
0.0625810446909374,0.14335804128889595,0.1745828178428465,17
-0.32658119778980177,0.02154900110142418,-0.2547436971183105,17
-0.22975871252693933,0.29217522656526396,0.09556077438988704,17
-0.21348077540667182,0.2894907469475694,0.08604503541614586,17
-0.08802178627673118,-0.05863118220732015,-0.1912799249598787,17
0.03853247854582377,0.05303040767035663,0.11241559514547245,17
-0.09613452200443819,0.19410827128208355,0.11363319310102758,17
0.13195914500051673,-0.06837362859745821,0.1087303650596915,17
-0.12222113630290048,0.06404889773952431,-0.17716842080710646,17
-0.06381975963498224,0.153528456937598,-0.11371784925041578,17
-0.326581065876881,0.021549086098975274,-0.2547438529726183,17
0.12644593792097497,-0.0754014095072997,0.12246937742982868,17
-0.32658118100283234,0.021549012314410306,-0.25474371689821956,17
0.03294834455014896,0.003703071711971291,-0.09645632160808947,17
-0.21551817737955709,0.04078341600343572,0.19552511476946166,18
-0.08601860719420468,0.05821220023501092,-0.008395136299486242,18
-0.06412458234730105,0.25941504161555856,0.09764755484094788,18
0.07206524170142606,-0.04217095524274265,0.11462070997362647,18
-0.23251779820034818,0.0719355299415055,-0.0689967057871407,18
-0.057046727847120456,-0.1421274175352901,0.1204999351818921,18
-0.04547516845293446,0.08292675177040373,-0.03931148659471662,18
0.07854263952996078,0.06812835507687126,0.028269597329261438,18
-0.18581369127564054,-0.042391059340862805,-0.15526969663518175,18
-0.026387988054621433,0.22074693254448938,0.1287367954144023,18
-0.046118535713289825,0.11656836286754092,-0.05279349468586815,18
-0.2060190478103642,-0.05920852446255882,0.029855052755408416,18
-0.0796250765992157,0.2420002841773866,0.08280907943527963,18
0.19014310755421546,0.09921161375570776,0.29529851947510466,18
-0.16167645945177753,0.1859490753841251,0.020263761583659466,18
-0.09610710358001982,0.10900490213699258,-0.008864273496794006,18
-0.05308989128755665,0.07885627064081432,-0.05964291413347543,18
-0.09610718081953395,0.10900484008426599,-0.00886431255539509,18
-0.0884972875956551,0.1512222678105583,0.04111723725660554,18
-0.046164319186911634,-0.15662270734951983,0.0911610614170769,18
0.1633331798463639,-0.13135690372177575,0.232910024091412,18
-0.1517496084443749,-0.018233831452041906,0.02342256183107804,18
-0.13289854185499508,-0.06315686254557608,-0.11936051899576701,18
-0.08676037074294811,0.04797043527114629,0.06909867585916331,18
-0.20601904785678524,-0.05920852427254143,0.029855052727580673,18
0.17473868883996288,0.26550761670758494,0.16898510362229366,18
-0.055843858449972764,0.15036606715955556,-0.050097096469334586,18
-0.007641422353830482,-0.0377616792199878,0.051223290688659516,18
-0.16167648385631284,0.18594905811673076,0.020263763587681297,18
-0.01845915486312935,-0.11869840236135218,0.14390530549243274,18
-0.04562058386812399,-0.1085852434804042,0.09604913462803177,18
-0.3019724590331396,0.1242815113992515,-0.04966810186371213,18
-0.08849728773617771,0.1512222677439149,0.04111723727952637,18
0.14463987055406635,0.17417936040506218,0.15083043538919585,18
-0.17541057370002047,-0.16276694854849508,0.12663575458095613,18
0.31687189467390386,0.028124659772764914,0.22152642116043827,18
-0.055148947083326356,0.21306247753447746,-0.05978055696215703,18
-0.13414467976629893,0.048974172096140946,0.05301983194407119,18
-0.1711741344485413,0.20913973548758052,-0.044961947387584376,18
-0.04547516845293445,0.08292675177040366,-0.03931148659471662,18
-0.031324219414676016,0.05088149373031534,0.00033285100412087156,18
-0.06599406633895098,0.15869762101448273,0.07829245654996156,18
-0.1616764588152437,0.18594907583451212,0.020263761531248224,18
0.1786439485811886,-0.07539231878614631,-0.09391574600544579,18
-0.040805656571918925,0.1829469335425766,0.24112396219616272,18
-0.09466715862901322,0.24264060745611243,0.06626877000209622,18
-0.14626871975644468,0.21973272391501214,0.34075082824478253,18
-0.03198057351587818,0.05159924617260575,-0.006459987329510331,18
0.043350279945867154,0.11347278583942214,0.24424012978430606,18
0.07854263953003145,0.06812835507673491,0.028269597331781783,18
0.17897729725711292,-0.015476724387673849,0.030903880378370635,18
-0.04375256220746976,0.09440115584447416,0.10094298545859906,18
-0.08849728746527996,0.15122226787237333,0.04111723723540367,18
-0.09610718525418763,0.10900483652132745,-0.008864314798906554,18
-0.080260120061628,0.11410721670684296,-0.18172605821854795,18
-0.01845915486669385,-0.11869840236747137,0.14390530548781286,18
-0.1468675010619657,-0.13635451692594694,0.1904756318358575,18
-0.21052383424538362,0.1247614911833196,-0.04355741965360923,18
-0.17117413453189842,0.20913973543078443,-0.044961947385645976,18
0.16333018951402678,-0.13136428987282794,0.23290855021089704,18
-0.23251779820033588,0.07193552994151535,-0.06899670578716627,18
-0.031324219414676,0.050881493730315364,0.00033285100412087156,18
-0.026757479338532127,0.11737754761982563,0.05121211851211693,18
-0.017776788370915713,0.3136664442924254,-0.03683340570551229,18
0.3169103703623114,0.028455290833441997,0.2214058127139107,18
-0.03198057351587818,0.05159924617260565,-0.006459987329510321,18
0.005113129185084267,-0.25798992641287416,0.031360778699294156,18
-0.037534994175930245,-0.14677238777680313,0.17111546336048097,18
0.17864394858118912,-0.07539231878614543,-0.09391574600544594,18
0.10284857051700638,0.07370704496246365,0.10835602352988483,18
-0.21551952277053502,0.040782305700498324,0.19552391791494192,18
0.20527549404860657,0.00026233407390904384,0.17833089592832152,18
-0.3374687823087064,-0.14448096152484036,0.2655275010492424,19
-0.3347794516247792,-0.031225797419769247,0.25602374418223633,19
-0.2369865454394988,0.027086626032926664,0.35744948689079853,19
-0.293526547741219,-0.08257527336300288,-0.060335884768740765,19
0.14284501556092893,-0.05909449679844227,0.33715082514094796,19
0.061671304041989526,0.19427847062207326,0.5543843965512532,19
-0.23387105370434796,0.029686131148818556,0.3592438764597564,19
-0.33475269018291154,-0.031176664513401838,0.25606372497160884,19
-0.2899427698113668,-0.23101144743990515,0.16926017984665057,19
0.3301140572691422,0.048967992853940545,0.3227643125960513,19
-0.015464972415828008,-0.03190885339420124,0.25405853712871873,19
-0.015464797889535108,-0.031908712724580665,0.25405855753419354,19
-0.3344045716074148,-0.03066082482706873,0.2565694513006134,19
-0.48792052759686544,0.16498691268216692,0.3886624024496942,19
-0.24367332591833105,-0.14211785427358595,0.2912106244416997,19
0.06613590942768158,0.19884395872766844,0.552194517200651,19
0.011636979676934188,0.21756973857895956,0.27864079143323517,19
0.06155363532598271,-0.15284516494352582,0.10617834320923304,19
-0.23329633688671086,0.03015885422910709,0.35956946671068346,19
-0.23189546924111215,0.042154617445279895,0.3697333416893957,19
0.12555466944307733,0.2902631124219336,-0.08968032267319556,19
-0.13141983306551303,0.291612061999961,0.3148566430376921,19
-0.23679981711967926,0.02724816466916652,0.3575581204378596,19
0.06395251481124337,0.19689203235364786,0.5531738428479746,19
-0.026716654031064397,-0.16215064785893862,-0.17061611700100546,19
0.012165805103667205,0.020194176441389215,0.19157318788622227,20
-0.14911791332241628,-0.025242353236003927,0.09357659441140224,20
-0.22865665168457905,-0.023106371541365453,0.0034635882467384843,20
-0.2296263535967603,0.1341308950684298,0.029611155664754887,20
-0.007292825640415298,-0.059320581662193374,0.1374769500744679,20
0.27037456967651236,-0.1514774620834342,0.045862469276922425,20
0.05839361005739558,-0.07172290630029968,-0.10014669659075706,20
0.14935914274438972,-0.14879536771228244,-0.24518374995740932,20
0.1858080873727796,-0.09731125394983282,-0.144374099806502,20
0.07925623203863345,-0.2790559199288939,0.008232550644149359,20
-0.062355021365778716,-0.01514504956201824,-0.05317738028512058,20
-0.08448300829417936,-0.009878727238134679,-0.020258178716051543,20
0.2747329328571115,-0.12095542081830926,0.04814125466622454,20
0.22875309763500223,-0.1890673555803132,0.002277341059020319,20
