x,y,z,role_id
-0.0912519244235565,-0.06660404690488479,-0.17462437778335474,20
0.08959141858571708,0.13511773104347488,0.15340643254645114,20
-0.09706919712592058,-0.03700401667697922,-0.13564358231186224,20
0.18486015890198415,-0.024399005595014584,-0.22859197109251853,20
0.21145464876041375,-0.16980875326010195,0.0144296217740759,20
-0.06235502334615618,-0.015145051555251155,-0.05317737815361538,20
-0.007601088706706822,-0.14079848077998033,-0.22239611584110314,20
0.24028201836897745,-0.06523042348704369,0.1209803971822543,20
0.16569717210575036,0.11293917166282924,0.10695152075070781,20
-0.3043845839853867,-0.08197880723050481,-0.14345992606667615,20
-0.25740075871989704,0.21557124259945157,-0.2883038686740818,20
-0.08967365061846586,-0.043122051872449677,-0.01653468358348337,20
-0.33763399174684267,-0.057356000868772156,0.20268114673019677,20
-0.23095812806535723,-0.016623958059149627,0.0031679941819328086,20
0.1709394998587748,-0.14782875260431014,0.016471109287324044,20
-0.09125192442355645,-0.0666040469048848,-0.17462437778335477,20
-0.22962634994591885,0.13413090009199977,0.029611157477509423,20
-0.22962634946362165,0.1341309007556422,0.029611157716984075,20
-0.2286566124573018,-0.023106325320055306,0.003463565852137382,20
0.27473294000390425,-0.12095523748553831,0.048141609053880825,20
-0.06546721233270573,-0.1419241636363911,-0.08216310103710642,20
0.005616434100246829,-0.03693964446090139,-0.2082844900687831,20
0.04083805620264645,0.1162312507341134,0.03604352689841782,20
-0.023299517229299457,-0.029110250898982948,0.03450018478799898,20
0.14396678777582206,-0.04092143549637757,0.13258068097616743,20
-0.24816084832452562,-0.003952614604284663,-0.24218927615310634,20
0.14687188860979136,-0.030845124647988973,-0.13369786683818233,20
0.11605503508655461,0.09631646725345662,-0.4458206690746269,20
0.20927423362552808,-0.1569156725440462,-0.03182591541317548,20
0.06068178384558941,0.06401596432304835,-0.08434827727782004,20
-0.12336422170245337,0.04039789488946774,0.09421132836671703,20
-0.08312029557028681,0.01708458731550502,-0.17787455108370237,20
0.2353649194826619,-0.04585607495325743,-0.07115648731548779,20
0.16192042926855948,-0.14327330048636816,0.019768248776737128,20
-0.06889366308803029,-0.06554093623080565,-0.17607886684146817,20
0.19983890544822175,-0.3835493439586662,0.22136597745576744,20
0.15126228260906585,0.13452956690835977,0.06702952029549919,20
-0.2481638496167191,-0.003953627779220774,-0.24218636977029637,20
0.3071172996700453,-0.17341378912383154,-0.19736195620040622,20
0.276667540764762,-0.17076400552722593,0.17593856707171676,20
-0.06235501020208628,-0.015145038325853812,-0.053177392300744836,20
0.2359976066651055,-0.07315907385741126,-0.06500721007991835,20
0.30925194549060697,-0.05926599036282659,0.13992637773668193,20
0.2868777582986683,0.04233117710012908,0.12888074674401523,20
0.1858081228633655,-0.0973110847831548,-0.1443741262883516,20
-0.24532911008757527,0.1179109553065591,-0.02026511500767798,20
-0.11024629384866821,-0.20483128180347113,0.12242222787679372,20
-0.22865661245896718,-0.023106325299304734,0.0034635658332610115,20
-0.05798881550508732,-0.16510753179106147,-0.22750845218060917,20
0.2406368933029732,-0.12043671343121475,0.19980544845747356,20
0.2200510511422393,0.010460444901271496,-0.039301454444225725,20
-0.013933694343906601,-0.1817598847747083,0.01822505461410924,20
0.18447104788815638,-0.1942837221315856,-0.1813260412037397,20
0.012165805103663913,0.02019417644138565,0.19157318788622343,20
0.2154757409132375,-0.04427934743604887,0.11880881483856975,20
0.14411797790491415,-0.12569618362542084,0.08012240651486219,20
0.16170742301067004,-0.12697955730869326,0.07277940083918656,20
-0.22865665166989274,-0.023106371718686933,0.0034635884139129058,20
0.05093451006137312,-0.1366667345764385,0.18670502199267397,20
-0.3718882520454902,0.0842905476512583,-0.13178925631204824,20
0.18447104443708118,-0.19428374544193502,-0.18132602254950825,20
0.2417297211390843,-0.011367541661362019,-0.05771874458324623,20
-0.22962634944124768,0.13413090078642828,0.02961115772809431,20
0.012165805103664398,0.020194176441386213,0.19157318788622318,20
0.19068299804814767,-0.13243012260088782,-0.015268388250888004,20
0.24502183478094736,-0.14751837883815397,0.08960150718655663,20
0.23734607382978987,-0.0913007200718274,-0.047476165290606484,20
0.2001836524956689,-0.09824811487079199,0.00399545137834975,20
0.18580811599929137,-0.09731111749620447,-0.14437412116880188,20
0.09988207724083,-0.09603986774374532,0.05409393945586229,20
-0.035181688334581865,-0.2855105891480944,0.13322479150987523,20
0.05124528588344365,-0.18790906492871712,0.07100931443767512,20
0.18580808218049835,-0.0973112787042603,-0.1443740959297451,20
0.05093451018242941,-0.1366667343700382,0.18670502209372902,20
0.010340849535649023,-0.18353684674184859,-0.2671385547230651,20
0.2037803353384697,-0.20365425400033765,-0.017838561765203338,20
0.1586044626268342,-0.11984200607236027,-0.019583085499213986,20
0.21188850511081245,-0.11394843541808881,-0.030828530383236682,20
-0.3907940992491172,0.24852773732434547,-0.26722772463191247,20
-0.5606878180068894,0.16157751760460376,-0.24732904402514636,20
-0.15310428086433697,0.008386034631241374,-0.10203985563601622,20
0.17692115517787016,0.1579389025363255,-0.008045412612603275,20
-0.10701163447697315,0.0005663796014715379,-0.07374942783528934,20
0.18447105236172515,-0.19428369192264652,-0.18132606537737278,20
0.23599760669488243,-0.07315907371635005,-0.06500721005794069,20
-0.06510396392625753,0.020740462931805967,0.014397079445006006,20
-0.007292825640413197,-0.059320581662191195,0.13747695007446856,20
0.11609220016370904,0.09634534308159352,-0.44580429661162924,20
0.0646543046419507,0.05986935464556332,0.015772476086925495,20
0.278697986087835,-0.19321685385960066,-0.01638249040270151,20
-0.14280429425909166,0.1473936131075314,-0.05960764294336078,20
-0.2286566516676899,-0.023106371747033394,0.00346358843877364,20
-0.08176580707543527,-0.011589369812661152,-0.019198242805313053,20
0.012165805103666662,0.020194176441388677,0.1915731878862225,20
-0.37187630617549855,0.08430419199376561,-0.13181338808802823,20
0.046674721244423074,-0.20685117600489314,-0.2033982035878146,20
0.25247851513586317,-0.061051033979008566,-0.03409058005734084,20
-0.2286566516667127,-0.023106371759523646,0.0034635884498133763,20
0.2292401521776855,-0.12699798486242622,0.11890390218371433,20
0.310075425229076,-0.1623707104002657,-0.06056949134360889,20
-0.03749548552183635,-0.048739963327999444,-0.09580727731387341,20
0.2924145935983204,-0.16386671133759614,-0.11180229071919244,20
0.12650160756070108,-0.13191308083372252,0.15722075822306805,20
0.16730158243909793,-0.12462027901394168,0.21931375844248674,20
-0.005703887869695089,-0.1937965206995754,-0.2321096666302646,20
0.1512622826048616,0.13452956691690712,0.06702952028449777,20
-0.1072578595340073,-0.0081594331436143,-0.10201009436672198,20
0.23599760662064134,-0.07315907406805426,-0.06500721011273064,20
0.2184970595188586,-0.22239997131769285,0.050437458648758676,20
-0.08974443379589633,-0.06348433317057352,-0.15939586008556925,20
0.04269894616325448,0.06701864595349723,-0.14021615775748383,20
0.3141572544731783,-0.2127648693018828,-0.035495745875047294,20
-0.17136962121831908,-0.11124719173116475,0.1508775554486852,20
-0.06889366308803033,-0.06554093623080579,-0.17607886684146803,20
-0.12984659083256858,-0.22709476114940932,-0.3056276915874238,20
0.012165805103665342,0.02019417644138721,0.19157318788622288,20
0.3035795326604331,0.12750354489897964,0.145611581498315,20
0.30526755613935397,-0.09017279155708509,0.056076498056185815,20
0.24920561571643765,0.2861221039647581,0.0808795343785508,20
0.10322920505328065,-0.1289628665077108,-0.16740277436095763,20
0.23885768740023128,-0.18117500369998096,0.027039419955066448,20
0.14355925576311326,0.14086718754228889,0.04805718089084486,20
0.15126228261004995,0.13452956690642734,0.06702952029788325,20
-0.08345140709509441,-0.030942122747390166,-0.12581298713183817,20
0.11603517305343057,0.09630823621683193,-0.44582777725328193,20
0.23947205454801027,-0.1255044938416666,-0.09238494192556251,20
-0.24816317283891778,-0.003953399270586865,-0.24218702515044957,20
0.29998509202713397,0.01848354626721727,-0.1253217058042948,20
0.06465430464195072,0.05986935464556335,0.015772476086925495,20
0.03681932661370633,-0.031109579362322268,-0.1222894281563132,20
0.27665561128570604,-0.1080858019488599,-0.011551344582655597,20
0.054704664178794125,-0.13841295653199168,0.07061229815272671,20
0.06573193952388551,0.04289743326261271,0.0824430743038127,20
0.12895665389649463,-0.19820060739580456,-0.2799610864864588,20
0.06492115210270144,-0.12873449456741667,0.10561607015214171,20
0.16279195308947245,-0.07025310561009518,-0.016668834785143253,20
0.17467374645409411,-0.11059452672458003,-0.11760619160403467,20
0.24829591545635166,-0.038630368414551926,0.21448142051405575,20
-0.10946072884376912,0.022139147373832515,0.1360725427946507,20
-0.2481650905257678,-0.003954046811123297,-0.24218516808768223,20
0.22005105113627768,0.01046044485371977,-0.03930145449354756,20
0.300141780057572,0.01972345785986739,-0.12452399957286103,20
0.21075475488148843,-0.28321052312297457,0.008178835978024379,20
0.5301434285197917,-0.25110380929464643,-0.08179965882033798,20
-0.11988067217312993,-0.007211516445107744,-0.10479509444508363,20
-0.06889366308803034,-0.06554093623080574,-0.17607886684146803,20
-0.22962634869824522,0.1341309018087999,0.029611158097029692,20
0.15126228260855346,0.1345295669094005,0.06702952029416137,20
0.19325707349087198,0.08464514938664021,-0.06662836798253698,20
0.27040298696995657,-0.2515306906739082,-0.03526118003561418,20
0.24063683597020769,-0.1204370384867765,0.1998053491311729,20
0.01473950183785539,-0.020473092071224542,-0.03706236720480479,20
0.047739340256119894,-0.5377293172821941,0.24565072175568345,20
0.1837317157731465,-0.11599505378407135,-0.04892036620834804,20
0.12943724598782838,0.06548743947810018,0.22773044476700813,21
0.006206187125815383,0.3364881942338389,0.05153788164316792,21
-0.021293911016847425,0.07151882724554419,-0.0005033579110123637,21
0.14505048804303092,0.12546852750213008,0.040954783760275885,21
0.10023441009608518,0.1743906664998696,0.007574005445681591,21
0.14505048804303794,0.12546852750211826,0.0409547837603046,21
0.08657112106178845,-0.006915313569417164,-0.05044377262104849,21
0.006179653285481833,0.33649057188790943,0.051533414564940386,21
0.19641635210059383,-0.2740011607478337,-0.027271702092942458,21
0.1450504880430354,0.12546852750212217,0.04095478376029514,21
0.1788451872466371,-0.20900527497826854,-0.07630555651993035,21
0.2920367114448944,0.17261702414295832,-0.016721318124228557,21
0.1875614087447887,0.027639216111888774,0.03661149555870708,21
0.14505048804304346,0.12546852750210866,0.040954783760328246,21
0.14505048804304244,0.12546852750211024,0.04095478376032416,21
0.2309668785164879,-0.15739800899334522,-0.14955318909905552,21
0.1875614088004622,0.02763921602114154,0.03661149498093813,21
0.0937017340164843,0.0717241225973159,0.10669808883665607,21
0.14505048804303977,0.12546852750211476,0.040954783760313355,21
-0.21049960448902452,0.2846229132861156,0.08553114539687438,21
-0.21049826572438263,0.2846237094496146,0.085531576660955,21
-0.21049996345484168,0.2846226999658804,0.08553102923191364,21
0.19372530918961547,0.19603931051871082,0.04346259158181404,21
-0.1951621525372575,0.08344909219832375,0.13682829539753455,21
-0.21050056815693302,0.284622340662655,0.08553083337525413,21
0.1450504880430387,0.12546852750211662,0.04095478376030893,21
0.0030277732129501598,-0.09272033628918736,0.266565399794263,21
0.006204584324591954,0.3364884105497033,0.05153701138902633,21
0.1450504880430497,0.12546852750209805,0.04095478376035442,21
0.08657112106179367,-0.006915313569387206,-0.05044377262104213,21
0.08657112106179508,-0.006915313569378979,-0.05044377262104047,21
-0.0288423111222047,0.3018308777151272,-0.22658592425776336,22
-0.11812448256724357,0.229622343201234,-0.1921877390962238,22
-0.09527966566160301,0.5870897904849726,-0.1750171616967092,22
0.02014955267410737,0.2124388940861497,-0.2249371660551078,22
-0.04139141036384354,0.22625089090361863,-0.011103679461529882,22
-0.09647427524113172,0.11357348184859034,0.16214694917520844,22
-0.011301934181351286,0.31782676807170407,-0.1492410364984254,22
0.16559528494041506,0.3672723777326661,-0.10400431152165618,22
-0.0854352080510666,0.2410895333566919,-0.1635751500760562,22
-0.10255923394817015,0.2626144519242334,-0.13786353890575684,22
0.12695069253365074,0.2619853915514695,-0.24858263151403537,22
-0.13210586427017962,0.12629343391901146,0.14275779841942013,22
-0.09236376151058251,0.23159391924177394,-0.14529998818189632,22
-0.18998611721983671,-0.016209708041307124,-0.19957817261646668,22
-0.1303005363745745,0.12742214120925285,0.14299582833647898,22
0.0019721020507284955,0.3747219950836143,-0.0655125530937128,22
-0.12769618922521425,0.24183473270258682,-0.2955270645147948,22
-0.11278765528835497,0.48880899848853626,-0.07661659914262105,22
-0.18258482854960897,0.22742601335478596,-0.15698652015643536,22
0.03286331730963819,0.39404708038152353,-0.24461254456075504,22
-0.11812430287656818,0.22962257129836394,-0.1921875639572608,22
0.16105132554217552,0.13673421118228213,-0.2245318889477446,22
-0.01171836031264236,0.2542272275052897,-0.15290481901224626,22
0.25410450877002816,0.6092101308114395,-0.24213596522751374,22
-0.16286258015019506,0.22584335062632177,0.19285622780846232,23
-0.3141674452203508,0.07721847588334557,-0.04497313642800626,23
-0.15437774813221455,-0.09544572819557283,0.06397686862344214,23
-0.0006060816830283256,0.12471082150913958,0.008683422885688552,23
-0.23669610685970277,0.28357803927347114,-0.04058717743133051,23
-0.297703336940387,0.12366499544522358,-0.01822463441713928,23
-0.26652845459779506,0.2580222108523743,-0.11171370490803033,23
-0.03784074762400976,0.2318784802657825,0.2538836643537581,23
-0.08985912519709793,0.3666568130313945,0.11413969149231953,23
0.01899972013993496,0.23253699203877906,0.09089120359722876,23
-0.03108903726151845,0.4070869521572472,0.14127271854032705,23
-0.24489730058202394,0.10027539954874125,0.09514814077930671,24
0.0857374952968929,0.22736063334690504,-0.05049779240468294,24
0.04328469418180208,0.04575369947863381,-0.006896922328494679,24
-0.23877873859446436,0.14694999432334957,-0.04989390240354223,24
0.08659638897290482,0.032612454786044125,-0.22782561359082718,24
-0.16932552854137584,0.2743269065657414,-0.037727272005135426,24
-0.16099994607024123,0.10172146396173308,-0.09998378386797158,24
0.05220651118329521,0.04369332829962721,-0.34843063504839,24
-0.14414557534122044,0.11564266436620149,-0.04678155079638797,24
-0.1582393595250367,-0.1153938518857016,0.1619364306077334,24
0.18056992700867913,-0.18664549048268214,-0.042704948711022414,24
-0.012798991795326637,0.015802291337981885,-0.12320014933500578,24
-0.18020590670057623,-0.005979214294995041,-0.16772664851472302,24
-0.18020590670057623,-0.005979214294995043,-0.16772664851472302,24
-0.12928955833692493,0.376191277950832,-0.033271634663065285,24
0.09248059145263157,-0.06565707531126912,0.07810802525558637,24
-0.16099994607028933,0.10172146396170416,-0.09998378386793756,24
0.10958674650507381,-0.036206882309385416,-0.2086853404124599,24
-0.1582393595147618,-0.11539385186241762,0.16193643063127736,24
0.18056992691023435,-0.18664549059795532,-0.04270494865523556,24
-0.23912262625569958,0.1704277644378571,-0.10424378059789352,24
-0.27762423121604946,0.10116933592841049,0.1383098713671265,24
-0.24489113105244326,0.10028479235736328,0.0951522544750727,24
0.13053157286321532,0.13880066599234428,-0.12108901437579961,24
-0.13367419809464312,0.009893005465909686,-0.12360484961300416,24
-0.16099994607034693,0.10172146396166942,-0.09998378386789693,24
0.05640915188271147,0.12592364307082096,-0.12387891702500949,24
0.019893378624024693,0.06609323801100206,0.24163057740585572,24
-0.21931849435590006,0.3229195567752693,-0.014250271403235948,24
0.12330238145435163,-0.07461169152911862,-0.16801853446024564,24
-0.045395532198660674,0.2111088546331977,0.1509720209530537,24
-0.10447637865727909,0.23562278138376178,-0.006629291124788669,24
-0.1693252496257459,0.27432705313345324,-0.037727253179072155,24
-0.23912262624162725,0.17042776445048147,-0.10424378060509469,24
0.013310197508490287,0.1367365022433476,-0.04170301689108353,24
-0.16099994607036777,0.10172146396165682,-0.09998378386788212,24
0.08148824480266835,-0.06225872053652215,-0.18516581286442033,24
-0.04539593490805639,0.21110870332617818,0.15097218551636152,24
-0.1308572089088496,0.18807708139673335,-0.08513737416830576,24
0.07791274345963363,0.056746479389176666,0.15610344656358574,24
-0.015202346644361483,0.09810591518901243,-0.26340694164268774,24
-0.07642137116079935,-0.09157763686628276,-0.2671058023947903,24
-0.16099994607015958,0.10172146396178232,-0.09998378386802952,24
-0.19512120304342376,0.21557389556126258,-0.07044330659236693,24
-0.13821303743814234,0.18920712197081305,-0.11098335136132098,24
-0.13085720890886,0.1880770813967254,-0.08513737416830996,24
0.2350111800386989,0.0012574334746484595,-0.12865076329573863,24
0.027647554715344937,0.26119702394441724,0.18574091887221314,24
-0.1336741980946431,0.009893005465909703,-0.12360484961300412,24
-0.16932534861521908,0.2743270010949115,-0.03772726000016896,24
-0.02467896169912421,0.12616674605332032,0.03684462872579611,24
-0.21736332120344445,0.19659384316798528,-0.08794888414482226,24
-0.24489250093672515,0.10028270678232325,0.09515134117941682,24
-0.17640560474822672,0.1118799841847391,0.04480709707597006,24
0.01765142088871704,0.03960260221310098,-0.048006079089918476,24
-0.015202346645872873,0.09810591520343058,-0.2634069416360344,24
-0.23163003583448766,0.19857958061802336,-0.17705802272074414,24
0.2314264296192679,0.013779303058443422,-0.13725835001650147,24
-0.040289462798025755,0.15838124975687903,0.008071347468227392,24
0.0756193943066651,-0.06578817005651025,0.06804240545951167,24
0.07148916620668692,-0.018081693755711382,-0.1700770046634861,24
-0.23912262627589043,0.17042776441939692,-0.1042437805881102,24
-0.1177306228200999,0.07326687817624188,-0.11968068123627583,24
-0.24489215793770294,0.10028322898086171,0.09515156986056646,24
-0.12946198059856787,0.37613273700625344,-0.033374054461138704,24
-0.1693255632470195,0.27432688831211083,-0.037727274457310354,24
0.07693552054700628,-0.0674827823842895,0.05081374502140753,24
-0.1802059067005763,-0.005979214294995043,-0.16772664851472288,24
-0.2311898895393883,-0.07998145583343817,0.17875649955945658,24
-0.18020590670057632,-0.005979214294995038,-0.1677266485147229,24
-0.1133674210615512,-0.18349064212385371,-0.3085139213480323,24
-0.2316304609666344,0.1985793948137826,-0.17705773713995712,24
-0.12786660635870378,0.060497733364650065,0.17620601700649036,24
0.015189151164843071,-0.18512764464007672,0.07519415488259501,24
-0.04539503108815923,0.21110904532367,0.15097181242003224,24
-0.1893438075578873,0.026105082739367874,-0.13369611134524534,24
-0.23912262622825417,0.1704277644625181,-0.10424378061187611,24
-0.04539635107886412,0.21110854822729816,0.15097235360717365,24
-0.2448815416888425,0.100299391628937,0.09515864578753809,24
-0.22491263599349468,0.12454673695073107,-0.12424179806408825,24
-0.017090281233457086,-0.019480362603162597,0.11700581332678062,24
-0.1609999460703622,0.10172146396166028,-0.09998378386788608,24
0.15077812571511917,0.27978988773242197,0.32692587554139607,24
-0.08848602903273263,-0.04243219535307167,0.1164046957450759,24
-0.23163050577802582,0.19857937195802897,-0.1770577105813777,24
-0.1290996880186968,0.13813916027683995,0.024742054065724908,24
-0.16099994607045212,0.10172146396160604,-0.09998378386782232,24
-0.0961285052790796,-0.004951125829706553,-0.10323133958854526,24
-0.5785384509535908,0.15525177133612303,-0.03126649354436176,24
-0.13821303744018773,0.18920712196935408,-0.11098335136178955,24
-0.2173633211973219,0.196593843173256,-0.08794888414623846,24
-0.269208124341504,0.1099041521726687,0.14411630823195853,24
-0.1336741980946431,0.009893005465909703,-0.1236048496130042,24
0.23142643129873572,0.013779316687188693,-0.13725834331192696,24
-0.013749023056486885,0.17596866867432664,0.008879322820772157,24
-0.231630220722066,0.19857950055721563,-0.1770578977170484,24
-0.21181427121761212,0.1865330347320787,-0.045669163792371334,24
-0.21181427057697622,0.18653303548298422,-0.045669163313256635,24
-0.1802059067005763,-0.005979214294995021,-0.16772664851472305,24
-0.23163067365739737,0.19857929321040427,-0.17705760363224618,24
-0.12145530815042163,0.2526970342740558,-0.23239925229071717,25
-0.12145522227536573,0.2526971337997855,-0.23239918248829328,25
-0.12145523957009474,0.2526971134112394,-0.23239919691652353,25
-0.12145519082828356,0.25269717131704583,-0.23239915577543488,25
-0.121455227384232,0.2526971281958088,-0.23239918630027298,25
-0.2534249424116052,-0.376478665709027,0.1522713639482467,26
0.09371813777530624,0.24264156121706557,-0.08889995286882012,26
0.05926182796673423,0.1531447310558578,-0.22701438897202758,26
0.10232513206368483,0.16513092110803285,-0.1050114547483882,26
0.11056724361232799,0.029694267165562484,-0.26842151072162584,26
0.10048939583353253,0.1854892114915787,-0.22036737069466142,26
0.16393817455086027,0.051679960248132005,-0.22077804379234592,26
0.2325768951959484,0.10868461097881076,-0.057587109976900135,26
0.1372574329890183,0.13920556129333073,-0.0440319433912869,26
0.14996079344881444,0.05932378667090593,-0.19810752150010635,26
-0.05064286388166373,0.38594947923687883,-0.042960701712957544,26
0.16712153906952673,0.04916391433673552,-0.2077358461758499,26
0.14328507323618186,0.19341304672130374,-0.1409146291755365,26
0.16890833840883884,0.15531336421896422,-0.32582466890539,26
0.0265286313112564,0.20270209005857442,-0.2842027377889167,26
0.12074801708920326,0.1426363216826634,-0.23084621570393457,26
-0.3330398019473857,-0.08581868587633461,-0.03991163851301243,26
0.10342271621895818,-0.20315564237180864,-0.2908577426298846,26
0.09422791063942587,0.18533121450015985,-0.15908294000810974,26
0.12302470181524819,-0.06594785019174203,-0.34931955398827835,26
0.12335337347506081,0.17065231681747434,-0.1571306398005225,26
0.05913100462469987,0.1527073253930829,-0.22737289904961533,26
0.12335337359114718,0.1706523175101463,-0.15713063897945329,26
0.0791585232459562,0.3355310812953267,-0.1103172540074677,26
0.039901626928082565,0.01168964481984692,-0.2875097916969159,26
0.026530408566557518,0.20270395995976137,-0.2842010992833302,26
0.12335337364634995,0.1706523178395639,-0.15713063858897716,26
-0.09011415126312435,0.12077114694129634,-0.28745034113751317,26
-0.0901141629217932,0.12077113513239832,-0.2874503440444195,26
0.049928231883678294,0.10074790653457394,-0.22810569889574425,26
0.09423271995359148,0.18534948134059276,-0.15906009287096193,26
0.04147263913785265,0.08247545163995929,-0.33147900418432774,26
0.1690590994892948,0.07872091432792591,-0.2776668811994511,26
0.12335337362121224,0.170652317689573,-0.15713063876677136,26
0.19541516038374204,-0.040477675200380085,-0.19088547811585085,26
0.07279041169477757,0.08075777183088673,-0.23942041707477155,26
-0.10041863818340996,0.15981478072887306,-0.26732100382006857,26
0.057353132368763805,0.2041080645618567,-0.5233817624193331,26
0.14017966150488367,0.18142205856380003,-0.1921295395187275,26
0.04447792785284427,0.13386392134974773,-0.28128247499398185,26
0.1499607934487837,0.059323786670852495,-0.1981075215001518,26
-0.2539128885066235,-0.37623937995998064,0.15205632854587942,26
0.12335337352125346,0.17065231709307832,-0.15713063947382835,26
0.15992297555267523,0.13413726069532445,-0.34220998133503766,26
-0.06520494819065713,0.3800717002736513,-0.039911275354747096,26
0.09118382795139017,0.108825344479605,-0.13560850218386405,26
0.012878507360679563,0.03856963293497733,-0.054307875348495675,26
0.14996079344886337,0.059323786670991044,-0.19810752150003363,26
0.059262395497897656,0.15314669529901,-0.22701278243960388,26
0.06075366958080804,0.13390067979651424,-0.49003715844771506,26
-0.25344770555819945,-0.3764743870025493,0.15224473451070816,26
0.1527613186199632,-0.027180305787020353,-0.2088582086831499,26
0.11766365425302057,0.07588297225701836,-0.29726803882977676,26
0.15602573127860264,0.04348907832939747,-0.21496193423234047,26
0.09421685969689214,0.18528949971549066,-0.15913513042396343,26
-0.007119034353789135,0.05889616088258271,0.07098554558109695,26
0.04181811669734969,0.1695425704455016,-0.018172861053118928,26
-0.28434221789325403,0.2133741350496964,-0.059460226480105405,26
0.11911255358544326,0.13156705556536585,-0.050515412502947554,26
0.11533279582692033,0.18438048202454357,-0.25895241198322505,26
0.12335337367057549,0.17065231798412814,-0.15713063841761735,26
-0.3330403806767728,-0.08581498948486992,-0.039914490169518556,26
-0.09003416482984103,0.3955806456146803,-0.011128700453888604,26
0.07220841193681751,0.21172831540360323,-0.3324131955027487,27
0.274236724195092,-0.11694756592801417,-0.3590446135923591,27
0.30791973179279847,0.22356237789123504,-0.23820106803888919,27
0.2846112698942869,0.14439353578204206,-0.20914486745778213,27
0.2846115049592408,0.14439443865188023,-0.2091438328633318,27
0.07221546611750158,0.21173272409150617,-0.33240872196004156,27
0.07220792250636317,0.21172688014761432,-0.3324142323150019,27
0.0722162352906968,0.21173345859536344,-0.3324080709043277,27
0.30789654733495136,0.22327351439593496,-0.23852480900315784,27
0.30768034979353587,0.2200323157813317,-0.24204146636360643,27
0.016997386360872203,-0.002062545742319257,-0.3785577657701831,27
0.05740640440339861,0.1282473610271915,-0.3224832705217965,27
0.28461139276139763,0.14439400779116657,-0.20914432661596433,27
0.30798412560784494,0.22443684645331236,-0.23722344247828744,27
0.28461179688876415,0.144395559535307,-0.20914254829242168,27
0.28461131901810455,0.14439372451076776,-0.20914465121204848,27
0.3076119908164919,0.22022788826773584,-0.24193835532553726,27
0.30956103693214354,0.23715580245482254,-0.22112832621395878,27
0.28461127814548787,0.1443935674732202,-0.20914483114273652,27
0.28461116495250743,0.14439313239198376,-0.2091453295847531,27
0.27408613831501094,-0.11744620194589586,-0.35900785055501316,27
